!002663;20210427;-19.4444;-28.9796
!002663;20210428;-17.2897;-26.5560
!002664;20210427;-1.5273;-3.9716
!002664;20210428;-11.1699;-4.4776
!002665;20210427;-4.4898;-24.5161
!002665;20210428;-4.6025;-24.5033
!002666;20210427;-12.5654;-9.7297
!002666;20210428;-16.6945;-9.9278
!002667;20210427;23.0556;41.4432
!002667;20210428;20.0553;40.8177
!002668;20210427;17.0901;3.2587
!002668;20210428;13.8085;1.3889
!002669;20210427;-26.6705;-9.9080
!002669;20210428;-28.2400;-8.8426
!002670;20210427;21.1299;4.1788
!002670;20210428;20.2915;6.7662
!002671;20210427;-5.8559;-5.6433
!002671;20210428;-6.6964;-3.9080
!002672;20210427;-15.6970;-16.4309
!002672;20210428;-17.8337;-17.5631
!002673;20210427;-7.5824;3.1016
!002673;20210428;-8.5870;4.6410
!002674;20210427;-15.2531;47.1496
!002674;20210428;-21.7731;46.8788
!002675;20210427;-19.5153;24.5395
!002675;20210428;-16.9069;27.3092
!002676;20210427;-1.8576;-18.2990
!002676;20210428;-3.5928;-16.3636
!002677;20210427;14.4286;95.4488
!002677;20210428;9.8369;95.7667
!002678;20210427;-12.0936;-0.3685
!002678;20210428;-14.0260;-5.4961
!002679;20210427;-7.4074;-20.0743
!002679;20210428;-11.6027;-19.7727
!002681;20210427;-14.2308;30.7918
!002681;20210428;-7.6023;42.3423
!002682;20210427;-15.8177;-24.3373
!002682;20210428;-14.7453;-23.1884
!002683;20210427;-38.3340;12.0900
!002683;20210428;-41.4097;6.6438
!002684;20210427;-42.4731;-62.5874
!002684;20210428;-46.8031;-64.0760
!002685;20210427;-26.8571;-30.1818
!002685;20210428;-25.1462;-30.6859
!002686;20210427;-3.5524;1.4953
!002686;20210428;-7.0299;-0.7505
!002687;20210427;-2.2838;11.5456
!002687;20210428;-4.9505;8.4746
!002688;20210427;7.5342;-20.0000
!002688;20210428;12.5654;-17.6245
!002689;20210427;-9.9125;-17.3797
!002689;20210428;-9.7345;-17.0732
!002690;20210427;10.3171;18.4451
!002690;20210428;4.7876;19.5998
!002691;20210427;-16.6667;-18.0492
!002691;20210428;-16.2551;-19.2941
!002692;20210427;-7.5710;-21.0243
!002692;20210428;-7.0513;-20.9809
!002693;20210427;1.0707;-19.7279
!002693;20210428;-0.2212;-27.9553
!002694;20210427;-15.0735;-25.7235
!002694;20210428;-13.3829;-22.8477
!002695;20210427;-9.3346;-10.4915
!002695;20210428;-9.1522;-10.4463
!002696;20210427;-7.9086;-20.4856
!002696;20210428;-5.4250;-19.6621
!002697;20210427;-23.2648;-41.6023
!002697;20210428;-18.4932;-41.1648
!002698;20210427;12.4280;44.7034
!002698;20210428;13.9749;45.5128
!002699;20210427;-16.9518;0.5650
!002699;20210428;-20.8589;-3.3708
!002700;20210427;3.4667;-31.3882
!002700;20210428;6.6298;-29.1093
!002701;20210427;0.5329;45.8763
!002701;20210428;-1.2153;45.8974
!002702;20210427;-12.9771;38.1818
!002702;20210428;-12.4841;42.8274
!002703;20210427;8.6134;14.6341
!002703;20210428;7.0393;16.9683
!002705;20210427;-22.0741;59.7499
!002705;20210428;-21.1718;75.1616
!002706;20210427;20.5111;158.9704
!002706;20210428;25.4692;174.0630
!002707;20210427;-3.8983;21.4133
!002707;20210428;-1.8933;24.1830
!002708;20210427;-3.3123;-6.8389
!002708;20210428;-2.5157;-6.4857
!002709;20210427;71.4278;345.1015
!002709;20210428;67.9898;330.3874
!002712;20210427;-14.8936;-19.7324
!002712;20210428;-18.3274;-21.2693
!002713;20210427;-2.8450;4.2748
!002713;20210428;-5.0776;7.5080
!002714;20210427;48.1518;43.9420
!002714;20210428;50.6676;52.0485
!002715;20210427;-25.7185;15.4854
!002715;20210428;-28.8690;11.5693
!002716;20210427;0.4065;45.2941
!002716;20210428;5.9322;46.1988
!002717;20210427;-25.8883;-34.0560
!002717;20210428;-22.6064;-33.6828
!002718;20210427;-7.4005;7.0453
!002718;20210428;-13.3687;8.3211
!002719;20210427;20.9239;-6.0190
!002719;20210428;18.8547;-11.2617
!002721;20210427;-18.0723;-39.6896
!002721;20210428;-17.4847;-38.4439
!002722;20210427;-14.3646;-11.0656
!002722;20210428;-10.5929;-6.0631
!002723;20210427;23.2453;33.5241
!002723;20210428;19.5289;27.1625
!002724;20210427;38.4932;53.1818
!002724;20210428;44.3258;69.4357
!002725;20210427;-24.1453;-34.2593
!002725;20210428;-25.1314;-29.9213
!002726;20210427;13.9022;66.8305
!002726;20210428;11.7536;65.7995
!002727;20210427;7.0338;61.9697
!002727;20210428;3.2500;59.5827
!002728;20210427;-1.8533;-15.6042
!002728;20210428;-5.9724;-20.2597
!002729;20210427;-14.0461;12.1572
!002729;20210428;-12.8395;13.1108
!002730;20210427;44.7414;122.9748
!002730;20210428;45.5642;130.5593
!002731;20210427;-10.6569;-24.3978
!002731;20210428;-11.1919;-22.1160
!002732;20210427;2.6517;12.6233
!002732;20210428;5.3571;21.8105
!002733;20210427;-5.9656;-26.6315
!002733;20210428;-8.3531;-27.7778
!002734;20210427;-4.6189;-5.9725
!002734;20210428;1.3677;-1.2075
!002735;20210427;-4.5604;92.7858
!002735;20210428;-3.7534;92.9070
!002736;20210427;-21.0487;-2.4977
!002736;20210428;-22.7474;-2.2430
!002737;20210427;-8.8387;8.1930
!002737;20210428;4.4355;16.4045
!002738;20210427;67.6712;105.5071
!002738;20210428;53.7875;104.9458
!002739;20210427;14.3693;18.2919
!002739;20210428;20.1325;19.3421
!002740;20210427;-24.3194;-49.8798
!002740;20210428;-26.7760;-49.9377
!002741;20210427;3.4065;18.5764
!002741;20210428;4.2113;19.7010
!002742;20210427;-7.3025;-2.2013
!002742;20210428;-11.1111;-12.8834
!002743;20210427;-15.8949;-7.0025
!002743;20210428;-18.0812;-1.1283
!002745;20210427;9.4650;11.5772
!002745;20210428;2.8816;13.0993
!002746;20210427;-7.4627;-26.0351
!002746;20210428;-6.0230;-24.7518
!002747;20210427;44.9007;225.6592
!002747;20210428;40.5846;245.6879
!002748;20210427;-9.1703;-8.1001
!002748;20210428;-2.5825;-0.8759
!002749;20210427;-19.4053;7.0686
!002749;20210428;-18.4044;2.2367
!002750;20210427;1.8445;-20.5550
!002750;20210428;9.0784;-25.7491
!002751;20210427;-16.0788;-20.1047
!002751;20210428;-17.8748;-19.1131
!002752;20210427;-6.4125;3.1519
!002752;20210428;-4.7038;3.5005
!002753;20210427;2.9188;18.5673
!002753;20210428;6.3857;21.9619
!002755;20210427;-9.9578;-0.1339
!002755;20210428;-10.5875;-2.8590
!002756;20210427;199.4541;244.5114
!002756;20210428;209.7879;255.9735
!002757;20210427;-18.3869;2.8649
!002757;20210428;-17.3696;7.5323
!002758;20210427;-3.5375;8.4384
!002758;20210428;-5.1709;3.8388
!002759;20210427;4.3612;134.9931
!002759;20210428;4.1332;155.1336
!002760;20210427;-3.3298;-4.6899
!002760;20210428;0.7467;-0.0529
!002761;20210427;-7.1836;-9.7561
!002761;20210428;-6.0641;-7.0215
!002762;20210427;141.1570;184.4055
!002762;20210428;130.8943;174.1313
!002763;20210427;6.7259;15.8402
!002763;20210428;4.1616;18.0305
!002765;20210427;21.8487;32.1185
!002765;20210428;22.9167;37.5291
!002766;20210427;46.7354;7.8283
!002766;20210428;42.1405;5.7214
!002767;20210427;-23.9147;-19.7912
!002767;20210428;-25.2805;-18.3490
!002768;20210427;-14.8387;-43.6138
!002768;20210428;-14.5727;-41.5066
!002769;20210427;-28.5366;-19.4169
!002769;20210428;-26.9136;-19.5871
!002770;20210427;4.8913;-35.2349
!002770;20210428;2.1739;-39.5498
!002771;20210427;-13.2787;-21.2505
!002771;20210428;-13.2780;-19.8312
!002772;20210427;-12.5000;8.8889
!002772;20210428;-11.4222;11.4085
!002773;20210427;-55.2941;-52.7716
!002773;20210428;-51.2707;-48.0616
!002774;20210427;-10.6322;-4.6743
!002774;20210428;-9.6774;-4.7177
!002775;20210427;-6.3551;9.8684
!002775;20210428;-3.4749;11.6071
!002776;20210427;-61.9048;-66.4022
!002776;20210428;-62.1024;-67.9981
!002777;20210427;-19.1489;-42.8915
!002777;20210428;-15.4902;-41.5018
!002778;20210427;-11.6162;1.4493
!002778;20210428;-13.3524;1.0408
!002779;20210427;-11.1860;-8.8394
!002779;20210428;-24.9367;-16.1719
!002780;20210427;-22.0251;-24.4692
!002780;20210428;-23.5688;-23.8438
!002781;20210427;-66.1626;-48.2696
!002781;20210428;-64.7755;-50.4201
!002782;20210427;-25.5618;7.0707
!002782;20210428;-28.7848;4.4821
!002783;20210427;-29.4745;-12.2275
!002783;20210428;-32.0295;-13.4398
!002785;20210427;-8.3665;24.7458
!002785;20210428;-10.5108;17.3213
!002786;20210427;16.9209;6.5740
!002786;20210428;5.5402;1.1952
!002787;20210427;-13.1994;-6.6358
!002787;20210428;-14.2653;-9.2145
!002788;20210427;-8.7209;7.0795
!002788;20210428;-9.6176;4.0277
!002789;20210427;-20.8955;-3.3411
!002789;20210428;-22.7976;-3.6977
!002790;20210427;-8.9076;-7.3504
!002790;20210428;-9.9668;-6.5517
!002791;20210427;47.7309;221.4469
!002791;20210428;39.2096;225.4784
!002792;20210427;-24.5432;-42.1869
!002792;20210428;-21.6606;-41.5319
!002793;20210427;-25.2308;-34.4130
!002793;20210428;-24.7031;-36.2601
!002795;20210427;-31.9787;-25.3109
!002795;20210428;-32.5798;-25.6053
!002796;20210427;-28.6733;-58.9272
!002796;20210428;-28.2276;-58.8405
!002797;20210427;-33.4340;-8.3853
!002797;20210428;-35.4291;-8.8090
!002798;20210427;-17.7988;-32.3210
!002798;20210428;-17.5829;-32.2478
!002799;20210427;27.7778;59.6183
!002799;20210428;28.2212;61.9967
!002800;20210427;-14.5379;-10.9606
!002800;20210428;-12.9821;-9.2470
!002801;20210427;12.4585;46.7254
!002801;20210428;19.0742;49.2311
!002802;20210427;-4.6454;46.6194
!002802;20210428;-10.0522;43.5869
!002803;20210427;-27.5073;56.3486
!002803;20210428;-27.6423;51.5496
!002805;20210427;43.0976;34.7068
!002805;20210428;41.5000;35.8400
!002806;20210427;-4.3401;-12.2665
!002806;20210428;-7.8070;-13.1405
!002807;20210427;2.4876;1.9802
!002807;20210428;0.4902;2.2444
!002808;20210427;-28.8610;-8.8999
!002808;20210428;-27.9803;-8.1658
!002809;20210427;-12.2715;-8.2051
!002809;20210428;-9.3583;-5.7198
!002810;20210427;105.7490;321.5176
!002810;20210428;125.4509;346.6818
!002811;20210427;-24.3810;-13.0625
!002811;20210428;-24.6349;-15.5022
!002812;20210427;30.0301;165.3512
!002812;20210428;28.2227;165.9241
!002813;20210427;75.9302;35.1496
!002813;20210428;73.5444;39.6724
!002815;20210427;-29.6716;-29.0789
!002815;20210428;-26.0870;-28.0368
!002816;20210427;-29.5568;-14.5603
!002816;20210428;-30.1059;-15.1786
!002817;20210427;0.7752;14.2081
!002817;20210428;0.9259;12.6481
!002818;20210427;9.0574;24.8735
!002818;20210428;11.6691;30.5699
!002819;20210427;-11.5316;36.9963
!002819;20210428;-11.1507;34.9550
!002820;20210427;-11.4463;-14.1874
!002820;20210428;-9.8743;-7.5506
!002821;20210427;13.4498;64.9080
!002821;20210428;18.3496;78.2502
!002822;20210427;-16.9655;-38.8832
!002822;20210428;-17.4095;-40.3421
!002823;20210427;-8.3910;1.7193
!002823;20210428;-15.5704;-1.1792
!002824;20210427;50.2667;33.7844
!002824;20210428;61.8146;33.7253
!002825;20210427;-10.6331;-6.1935
!002825;20210428;-11.8902;-4.4944
!002826;20210427;-16.3816;-12.5235
!002826;20210428;-16.0813;-22.3268
!002827;20210427;-3.2663;31.8493
!002827;20210428;-1.0161;36.2471
!002828;20210427;-2.2673;-16.6751
!002828;20210428;-0.9780;-15.9664
!002829;20210427;-26.5366;17.5644
!002829;20210428;-25.6190;14.7070
!002830;20210427;-18.8119;-16.8216
!002830;20210428;-16.6942;-11.1111
!002831;20210427;8.6912;45.4957
!002831;20210428;1.7933;37.4725
!002832;20210427;11.9584;76.4706
!002832;20210428;12.0330;86.9613
!002833;20210427;2.2515;125.5481
!002833;20210428;0.6160;137.5909
!002835;20210427;-40.2673;3.3477
!002835;20210428;-42.7582;0.6391
!002836;20210427;-12.5483;-7.5510
!002836;20210428;-15.0239;-8.4536
!002837;20210427;-1.2487;-26.6048
!002837;20210428;-2.2893;-26.6779
!002838;20210427;-28.2721;-52.2995
!002838;20210428;-27.6103;-52.0236
!002839;20210427;-7.4138;-0.5556
!002839;20210428;-8.3475;1.8939
!002840;20210427;5.6269;10.6401
!002840;20210428;8.6294;13.7935
!002841;20210427;40.5547;85.6537
!002841;20210428;28.3982;73.0410
!002842;20210427;5.5094;4.4239
!002842;20210428;2.9744;5.0209
!002843;20210427;-5.8524;-16.7604
!002843;20210428;-6.7754;-17.9912
!002845;20210427;-17.0416;25.2093
!002845;20210428;-17.7002;24.9290
!002846;20210427;7.4976;-45.4251
!002846;20210428;4.1864;-45.8280
!002847;20210427;10.7569;161.6047
!002847;20210428;8.4056;139.4671
!002848;20210427;-16.5587;-22.3752
!002848;20210428;-14.5131;-19.9825
!002849;20210427;-17.4126;-7.8064
!002849;20210428;-22.6776;-11.9066
!002850;20210427;8.6093;61.1354
!002850;20210428;15.2069;55.5669
!002851;20210427;5.8631;67.1523
!002851;20210428;-1.2021;65.2465
!002852;20210427;-4.8827;8.8534
!002852;20210428;-8.9783;5.1502
!002853;20210427;1.7133;47.1584
!002853;20210428;0.2047;51.2044
!002855;20210427;-16.2811;-17.4134
!002855;20210428;-21.6724;-20.1739
!002856;20210427;-29.2271;-23.5486
!002856;20210428;-36.0593;-24.9839
!002857;20210427;0.6074;17.6732
!002857;20210428;1.7504;18.3186
!002858;20210427;-15.5151;4.9961
!002858;20210428;-17.0081;4.2089
!002859;20210427;15.8527;33.4375
!002859;20210428;15.4434;27.1258
!002860;20210427;23.8897;6.8622
!002860;20210428;23.7405;8.9235
!002861;20210427;-24.2943;-28.8013
!002861;20210428;-23.4211;-30.2716
!002862;20210427;-47.6563;-42.5294
!002862;20210428;-47.9500;-44.6659
!002863;20210427;-34.8158;-0.0779
!002863;20210428;-33.3333;7.0699
!002864;20210427;-13.3696;-19.8995
!002864;20210428;-13.5624;-23.5934
!002865;20210427;23.4496;32.8929
!002865;20210428;19.4217;35.1351
!002866;20210427;-22.3660;4.5643
!002866;20210428;-19.2069;-1.6591
!002867;20210427;29.4404;82.4000
!002867;20210428;18.6509;85.9619
!002868;20210427;-14.1543;-4.2015
!002868;20210428;-6.2921;-3.1359
!002869;20210427;-52.0168;-56.2963
!002869;20210428;-48.4929;-55.4366
!002870;20210427;4.1404;18.5451
!002870;20210428;3.4725;23.0528
!002871;20210427;-20.6478;-18.5273
!002871;20210428;-21.7993;-18.8995
!002872;20210427;-22.9617;-19.0559
!002872;20210428;-18.9142;-22.5753
!002873;20210427;-6.2876;-8.8783
!002873;20210428;-4.7934;-13.2965
!002875;20210427;3.4588;-13.3583
!002875;20210428;4.8980;-11.4404
!002876;20210427;100.5120;112.3564
!002876;20210428;85.0835;97.3935
!002877;20210427;-11.7414;-12.9133
!002877;20210428;-11.3606;-11.0316
!002878;20210423;-13.6196;20.4448
!002878;20210426;-10.7250;22.8381
!002879;20210427;-2.3914;-5.0796
!002879;20210428;-4.3921;-9.7356
!002880;20210427;-7.2379;1.9725
!002880;20210428;-4.4057;0.3490
!002881;20210427;0.1970;-8.2958
!002881;20210428;-0.6458;-8.2569
!002882;20210427;-6.5733;-12.0690
!002882;20210428;-6.0410;-19.0520
!002883;20210427;-13.5785;2.4566
!002883;20210428;-13.2807;0.5577
!002884;20210427;14.6230;119.7080
!002884;20210428;4.8460;122.7206
!002885;20210427;-19.0448;-12.7413
!002885;20210428;-25.2294;-14.9935
!002886;20210427;-2.9827;-19.0924
!002886;20210428;-3.1792;-24.1591
!002887;20210427;-7.8606;3.0545
!002887;20210428;-5.9014;7.3108
!002888;20210427;-26.3736;-22.0067
!002888;20210428;-27.4295;-22.7475
!002889;20210427;-8.6843;-0.4106
!002889;20210428;-1.2918;6.3403
!002890;20210427;-25.3325;-14.7099
!002890;20210428;-25.7276;-18.6228
!002891;20210427;-4.1045;124.3562
!002891;20210428;-4.2392;131.5577
!002892;20210427;-2.3256;-1.5933
!002892;20210428;-6.1224;-5.4363
!002893;20210427;-0.1066;20.3597
!002893;20210428;6.7627;24.6925
!002895;20210427;-10.9431;-13.4831
!002895;20210428;-11.7594;-13.0858
!002896;20210427;-23.5706;18.5937
!002896;20210428;-25.1587;23.9369
!002897;20210427;-16.5838;-23.2604
!002897;20210428;-22.7339;-30.0463
!002898;20210427;-9.0664;-22.3457
!002898;20210428;-9.9911;-22.0548
!002899;20210427;-12.4831;1.9654
!002899;20210428;-12.6181;3.8492
!002900;20210427;51.5152;21.8522
!002900;20210428;70.1031;32.6367
!002901;20210427;-32.5328;-16.2602
!002901;20210428;-28.8717;-11.1756
!002902;20210427;-32.4341;-44.7409
!002902;20210428;-32.2581;-47.3156
!002903;20210427;-11.8622;12.2665
!002903;20210428;-12.5156;16.6944
!002905;20210427;-3.5000;0.4476
!002905;20210428;1.7653;3.0819
!002906;20210427;54.1864;132.7504
!002906;20210428;46.2264;139.4309
!002907;20210427;-22.1875;-33.6919
!002907;20210428;-23.9643;-38.2057
!002908;20210427;-4.4412;9.7789
!002908;20210428;-5.3363;7.1133
!002909;20210427;-3.9385;18.4413
!002909;20210428;-4.6667;28.9284
!002910;20210427;-9.0654;-14.9104
!002910;20210428;-6.9484;-6.0218
!002911;20210427;10.1144;26.2860
!002911;20210428;10.1469;28.9734
!002912;20210427;-45.0402;-59.2064
!002912;20210428;-43.3159;-60.5350
!002913;20210427;13.9371;37.5194
!002913;20210428;10.9474;35.6634
!002915;20210427;-1.6851;22.8289
!002915;20210428;-6.5396;21.5429
!002916;20210427;-27.1150;-51.0793
!002916;20210428;-21.2543;-48.9894
!002917;20210427;-19.2703;-16.6988
!002917;20210428;-18.0266;-15.0693
!002918;20210427;18.0421;49.3869
!002918;20210428;15.3541;49.6137
!002919;20210427;-13.0062;218.4847
!002919;20210428;-6.2455;245.9603
!002920;20210427;49.5882;212.0245
!002920;20210428;47.2926;215.1796
!002921;20210427;-6.3329;29.3735
!002921;20210428;-8.8926;29.5943
!002922;20210427;-2.0222;12.1733
!002922;20210428;-3.8726;16.8565
!002923;20210427;-8.3333;-1.6157
!002923;20210428;-7.8804;-3.8025
!002925;20210427;22.9180;57.0655
!002925;20210428;15.0497;48.5540
!002926;20210427;-16.3793;-8.9544
!002926;20210428;-19.5205;-10.0823
!002927;20210427;-34.9552;-20.0755
!002927;20210428;-34.0865;-18.5481
!002928;20210427;27.3431;86.7827
!002928;20210428;31.9056;72.8720
!002929;20210427;-11.1847;-23.7283
!002929;20210428;-2.8865;-20.4663
!002930;20210427;-19.0698;59.2969
!002930;20210428;-19.2958;53.1676
!002931;20210427;-10.2260;-3.0571
!002931;20210428;-12.9101;-0.4716
!002932;20210427;23.0489;126.0994
!002932;20210428;41.0409;140.9354
!002933;20210427;-31.9444;-29.3133
!002933;20210428;-29.9427;-28.5297
!002935;20210427;-13.2565;-6.8317
!002935;20210428;-13.2780;-8.7934
!002936;20210427;0.8219;6.5123
!002936;20210428;1.6667;6.5192
!002937;20210427;-1.3383;-0.5247
!002937;20210428;-2.1261;1.6756
!002938;20210427;-33.2176;-10.4384
!002938;20210428;-37.0722;-17.8036
!002939;20210427;-16.3974;-14.8849
!002939;20210428;-17.6187;-14.3096
!002940;20210427;-32.0766;-26.9831
!002940;20210428;-34.7775;-26.2036
!002941;20210427;-13.0196;-29.9874
!002941;20210428;-15.1280;-28.2152
!002942;20210427;-22.8705;-2.9446
!002942;20210428;-24.9068;-3.7420
!002943;20210427;-27.9386;-27.1397
!002943;20210428;-26.8597;-25.4991
!002945;20210427;-15.9483;-21.2651
!002945;20210428;-17.1572;-20.7418
!002946;20210427;-10.0257;44.1516
!002946;20210428;-7.4153;49.5295
!002947;20210427;-36.5272;-32.3975
!002947;20210428;-38.2917;-34.0172
!002948;20210427;-2.3669;2.2727
!002948;20210428;1.2346;2.2869
!002949;20210427;-26.2738;16.8776
!002949;20210428;-24.0682;16.8395
!002950;20210427;-4.5064;-11.2379
!002950;20210428;-5.4718;-11.5572
!002951;20210427;-19.4062;-28.0078
!002951;20210428;-18.2756;-25.9185
!002952;20210427;-14.7149;-15.3893
!002952;20210428;-14.7590;-13.0462
!002953;20210427;-11.6818;-31.4155
!002953;20210428;-5.4379;-29.2911
!002955;20210427;-23.8005;-36.5949
!002955;20210428;-20.5067;-34.7183
!002956;20210427;-23.7412;6.6036
!002956;20210428;-21.2447;7.3660
!002957;20210427;-16.8653;-27.3534
!002957;20210428;-14.5627;-25.0396
!002958;20210427;-9.5541;0
!002958;20210428;-8.5837;1.4286
!002959;20210427;-30.4886;27.3203
!002959;20210428;-31.3482;28.1477
!002960;20210427;13.9652;79.6351
!002960;20210428;17.7134;79.0982
!002961;20210427;-18.5484;-23.8520
!002961;20210428;-18.5677;-22.1595
!002962;20210427;-17.0984;-33.2415
!002962;20210428;-15.1309;-33.3826
!002963;20210427;-25.5319;-39.9084
!002963;20210428;-23.6969;-38.4585
!002965;20210427;-9.0645;-4.2228
!002965;20210428;-9.1519;-5.1142
!002966;20210427;-2.1448;-11.8357
!002966;20210428;-0.9421;-10.2439
!002967;20210427;21.3109;61.1816
!002967;20210428;23.3244;52.9319
!002968;20210427;31.8292;42.8658
!002968;20210428;37.5735;48.1413
!002969;20210427;-22.0497;-39.4524
!002969;20210428;-21.2403;-37.2917
!002970;20210427;-34.3093;-20.3592
!002970;20210428;-35.8792;-22.9458
!002971;20210427;-3.6591;-13.8716
!002971;20210428;-4.9952;-14.6946
!002972;20210427;-11.5590;-29.0058
!002972;20210428;-13.4187;-30.5175
!002973;20210427;-26.2315;-17.8998
!002973;20210428;-29.1087;-25.9481
!002975;20210427;-17.2139;56.1708
!002975;20210428;-18.8681;61.1717
!002976;20210427;-22.1116;-32.1965
!002976;20210428;-30.2747;-32.2978
!002977;20210427;-8.0203;4.6794
!002977;20210428;-5.7850;9.0953
!002978;20210427;30.5832;-0
!002978;20210428;31.5119;-0
!002979;20210427;8.8155;119.5391
!002979;20210428;4.4138;106.1734
!002980;20210427;-22.8560;-0
!002980;20210428;-17.4221;99.2676
!002981;20210427;-19.9808;-0
!002981;20210428;-18.6236;-0
!002982;20210427;-37.1473;-0
!002982;20210428;-34.8009;-0
!002983;20210427;-20.1661;-0
!002983;20210428;-23.0136;-0
!002984;20210427;36.3750;-0
!002984;20210428;31.4608;-0
!002985;20210427;2.8203;-0
!002985;20210428;4.1550;-0
!002986;20210427;-10.7778;-0
!002986;20210428;-9.9714;-0
!002987;20210427;-18.4683;-0
!002987;20210428;-16.3940;-0
!002988;20210427;3.8613;-0
!002988;20210428;4.1888;-0
!002989;20210427;-29.5988;-0
!002989;20210428;-19.9226;-0
!002990;20210427;-8.1998;-0
!002990;20210428;-4.0558;-0
!002991;20210427;-21.2157;-0
!002991;20210428;-23.5462;-0
!002992;20210427;-29.3166;-0
!002992;20210428;-28.7946;-0
!002993;20210427;-21.6078;-0
!002993;20210428;-22.1538;-0
!002995;20210427;-25.1284;-0
!002995;20210428;-25.0517;-0
!002996;20210427;81.6413;-0
!002996;20210428;69.9741;-0
!002997;20210427;34.4538;-0
!002997;20210428;19.4690;-0
!002998;20210427;15.0110;-0
!002998;20210428;15.8889;-0
!002999;20210427;12.3236;-0
!002999;20210428;10.4478;-0
!003000;20210427;-3.5340;-0
!003000;20210428;-4.7365;-0
!003001;20210427;2.5007;-0
!003001;20210428;7.5931;-0
!003002;20210427;21.6296;-0
!003002;20210428;16.0364;-0
!003003;20210427;-0.4442;-0
!003003;20210428;-1.5985;-0
!003004;20210427;-0;-0
!003004;20210428;-0;-0
!003005;20210427;-19.6481;-0
!003005;20210428;-14.9792;-0
!003006;20210427;18.2807;-0
!003006;20210428;13.6430;-0
!003007;20210427;-17.4298;-0
!003007;20210428;-17.6780;-0
!003008;20210427;-7.9176;-0
!003008;20210428;-5.8710;-0
!003009;20210427;-29.5370;-0
!003009;20210428;-21.2973;-0
!003010;20210427;-27.5752;-0
!003010;20210428;-28.2797;-0
!003011;20210427;-9.9122;-0
!003011;20210428;-9.4213;-0
!003012;20210427;56.2857;-0
!003012;20210428;43.8849;-0
!003013;20210427;-0.2475;-0
!003013;20210428;6.4029;-0
!003015;20210427;-22.4478;-0
!003015;20210428;-13.2732;-0
!003016;20210427;-2.7829;-0
!003016;20210428;-3.6019;-0
!003017;20210427;-4.1695;-0
!003017;20210428;-12.0961;-0
!003018;20210427;-0;-0
!003018;20210428;-0;-0
!003019;20210427;-0;-0
!003019;20210428;-0;-0
!003020;20210427;-0;-0
!003020;20210428;-0;-0
!003021;20210427;-0;-0
!003021;20210428;-0;-0
!003022;20210427;-0;-0
!003022;20210428;-0;-0
!003023;20210427;-0;-0
!003023;20210428;-0;-0
!003025;20210427;-0;-0
!003025;20210428;-0;-0
!003026;20210427;-0;-0
!003026;20210428;-0;-0
!003027;20210427;-0;-0
!003027;20210428;-0;-0
!003028;20210427;-0;-0
!003028;20210428;-0;-0
!003029;20210427;-0;-0
!003029;20210428;-0;-0
!003030;20210427;-0;-0
!003030;20210428;-0;-0
!003031;20210427;-0;-0
!003031;20210428;-0;-0
!003032;20210427;-0;-0
!003032;20210428;-0;-0
!003033;20210427;-0;-0
!003033;20210428;-0;-0
!003035;20210427;-0;-0
!003035;20210428;-0;-0
!003036;20210427;-0;-0
!003036;20210428;-0;-0
!003037;20210427;-0;-0
!003037;20210428;-0;-0
!003038;20210427;-0;-0
!003038;20210428;-0;-0
!003039;20210427;-0;-0
!003039;20210428;-0;-0
!003040;20210427;-0;-0
!003040;20210428;-0;-0
!003041;20210427;-0;-0
!003041;20210428;-0;-0
!003042;20210427;-0;-0
!003042;20210428;-0;-0
!003043;20210427;-0;-0
!003043;20210428;-0;-0
!003816;20210427;-1.0989;-4.3909
!003816;20210428;1.1152;-4.3601
!300001;20210427;17.0664;37.1151
!300001;20210428;15.0860;34.1388
!300002;20210427;-17.4460;-20.3125
!300002;20210428;-16.0448;-29.0221
!300003;20210427;2.3724;-17.9688
!300003;20210428;11.5305;-16.5597
!300004;20210427;-20.3125;20.2358
!300004;20210428;-26.2651;17.2414
!300005;20210427;28.8493;119.6133
!300005;20210428;29.3355;126.0623
!300006;20210427;-4.6832;40.3651
!300006;20210428;-5.7692;36.3817
!300007;20210427;-23.8994;5.7692
!300007;20210428;-26.8542;2.7446
!300008;20210427;-35.1418;71.3355
!300008;20210428;-33.2464;70.0997
!300009;20210427;6.7513;59.6893
!300009;20210428;16.7746;72.2970
!300010;20210427;-48.4698;-52.5557
!300010;20210428;-45.7917;-49.4008
!300011;20210427;-35.4430;-18.1380
!300011;20210428;-37.9141;-18.2553
!300012;20210427;20.8349;103.1965
!300012;20210428;19.3922;103.0145
!300013;20210427;-28.9003;-8.5526
!300013;20210428;-29.2383;-2.7027
!300014;20210427;54.6872;157.4734
!300014;20210428;59.2764;176.5430
!300015;20210427;18.8243;126.6683
!300015;20210428;17.3859;124.7174
!300016;20210427;-14.8452;2.6345
!300016;20210428;-16.8750;-0.6403
!300017;20210427;-22.3938;-25.7389
!300017;20210428;-26.6067;-28.9801
!300018;20210427;-38.1928;-7.2333
!300018;20210428;-38.6068;-4.2357
!300019;20210427;5.2488;70.6077
!300019;20210428;3.7162;68.6813
!300020;20210427;-20.6055;-21.8269
!300020;20210428;-19.3898;-20.6395
!300021;20210427;-12.1212;6.4795
!300021;20210428;-12.4334;5.5675
!300022;20210427;-31.1667;0.2427
!300022;20210428;-25.4480;-0.4785
!300023;20210426;-30.0000;-2.0166
