!002452;20210427;25.7790;39.5652;-13.7862
!002452;20210428;23.5127;36.0870;-12.5742
!002453;20210427;55.2174;53.3333;1.8841
!002453;20210428;59.5652;58.4615;1.1037
!002454;20210427;41.9463;26.0684;15.8779
!002454;20210428;42.9530;27.3504;15.6026
!002455;20210427;94.1704;94.1441;0.0263
!002455;20210428;95.1852;95.1673;0.0179
!002456;20210427;4.3528;7.3276;-2.9748
!002456;20210428;4.6729;7.8664;-3.1935
!002457;20210427;14.4564;69.4611;-55.0047
!002457;20210428;13.3811;64.0719;-50.6907
!002458;20210427;6.4480;14.5780;-8.1300
!002458;20210428;4.9774;11.2532;-6.2758
!002459;20210427;41.9830;11.1111;30.8719
!002459;20210428;42.9745;12.6302;30.3443
!002460;20210427;51.5282;40.6496;10.8786
!002460;20210428;53.9514;42.0937;11.8576
!002461;20210427;66.6667;55.9242;10.7425
!002461;20210428;68.8802;59.9526;8.9276
!002462;20210427;29.7357;38.5714;-8.8357
!002462;20210428;29.2952;38.0000;-8.7048
!002463;20210427;0.6419;1.4063;-0.7643
!002463;20210428;3.1757;6.8702;-3.6945
!002464;20210427;1.1594;3.4043;-2.2448
!002464;20210428;0;0;0
!002465;20210427;12.1982;24.2424;-12.0442
!002465;20210428;10.9276;21.7172;-10.7896
!002466;20210427;46.5332;42.3469;4.1863
!002466;20210428;51.7197;46.7590;4.9608
!002467;20210427;0.7009;1.2146;-0.5136
!002467;20210428;0;0;0
!002468;20210427;2.0991;4.2735;-2.1744
!002468;20210428;1.3434;2.7444;-1.4010
!002469;20210427;56.5868;40.3292;16.2576
!002469;20210428;58.6826;42.9752;15.7074
!002470;20210427;25.6158;71.2329;-45.6171
!002470;20210428;24.3781;67.1233;-42.7452
!002471;20210427;33.6449;30.0000;3.6449
!002471;20210428;36.4486;33.7500;2.6986
!002472;20210427;99.1799;99.0083;0.1716
!002472;20210428;94.6307;93.5331;1.0976
!002473;20210427;13.2841;31.1688;-17.8847
!002473;20210428;13.6531;32.0346;-18.3815
!002474;20210427;34.9462;50.3876;-15.4414
!002474;20210428;31.7204;45.7364;-14.0160
!002475;20210427;22.5949;20.7270;1.8679
!002475;20210428;19.0483;16.9005;2.1478
!002476;20210427;14.7783;27.5229;-12.7446
!002476;20210428;13.0542;24.3119;-11.2577
!002478;20210427;19.5745;23.5897;-4.0153
!002478;20210428;23.4043;28.2051;-4.8009
!002479;20210427;55.8621;56.8421;-0.9800
!002479;20210428;55.1724;56.1404;-0.9679
!002480;20210427;12.4722;30.7692;-18.2971
!002480;20210428;10.2450;25.2747;-15.0297
!002481;20210427;22.8659;31.4685;-8.6027
!002481;20210428;25.1016;34.5455;-9.4438
!002482;20210427;9.1324;16.2602;-7.1277
!002482;20210428;10.0457;17.8862;-7.8405
!002483;20210427;28.6195;28.6195;0
!002483;20210428;33.3333;33.3333;0
!002484;20210427;77.6056;72.4913;5.1143
!002484;20210428;74.6479;68.8581;5.7898
!002485;20210427;30.2239;41.1168;-10.8929
!002485;20210428;31.7164;43.1472;-11.4308
!002486;20210427;17.3709;39.7849;-22.4141
!002486;20210428;15.2709;33.3333;-18.0624
!002487;20210427;44.4735;43.9276;0.5459
!002487;20210428;41.5925;38.2429;3.3496
!002488;20210427;30.3130;16.4032;13.9099
!002488;20210428;29.8188;15.8103;14.0085
!002489;20210427;12.9310;24.1935;-11.2625
!002489;20210428;13.3621;25.0000;-11.6379
!002490;20210427;67.4847;67.2840;0.2007
!002490;20210428;64.4172;64.1975;0.2196
!002491;20210427;5.1724;9.2308;-4.0584
!002491;20210428;6.5217;11.5385;-5.0167
!002492;20210427;41.9913;66.4384;-24.4470
!002492;20210428;45.8874;72.6027;-26.7153
!002493;20210427;48.7668;35.4064;13.3605
!002493;20210428;50.4789;35.7456;14.7333
!002494;20210427;17.4041;29.2079;-11.8038
!002494;20210428;17.1091;28.7129;-11.6037
!002495;20210427;25.8333;29.8077;-3.9744
!002495;20210428;25.8333;29.8077;-3.9744
!002496;20210427;29.3269;14.5455;14.7815
!002496;20210428;23.5577;4.2105;19.3472
!002497;20210427;52.3508;37.0474;15.3035
!002497;20210428;55.1760;40.7799;14.3961
!002498;20210427;12.8275;37.9032;-25.0757
!002498;20210428;12.2817;36.2903;-24.0087
!002499;20210427;49.7934;42.5532;7.2402
!002499;20210428;48.3471;38.4236;9.9235
!002500;20210427;16.5795;1.3158;15.2637
!002500;20210428;16.8410;1.6447;15.1963
!002501;20210427;95.5752;95.2607;0.3146
!002501;20210428;94.6903;94.2584;0.4319
!002502;20210427;39.8601;66.2791;-26.4189
!002502;20210428;44.7552;74.4186;-29.6634
!002503;20210427;10.1449;24.3478;-14.2029
!002503;20210428;8.8000;19.1304;-10.3304
!002504;20210427;1.7964;2.5210;-0.7246
!002504;20210428;0;0;0
!002505;20210427;19.6850;12.0690;7.6161
!002505;20210428;19.6850;11.3043;8.3807
!002506;20210427;17.0103;0.5464;16.4639
!002506;20210428;20.8763;8.7432;12.1331
!002507;20210427;34.6498;21.8628;12.7870
!002507;20210428;34.5684;21.7513;12.8171
!002508;20210427;31.7884;5.6446;26.1438
!002508;20210428;49.0176;29.4774;19.5403
!002510;20210427;10.8974;10.8974;0
!002510;20210428;12.5000;12.5000;0
!002511;20210427;98.1758;97.8522;0.3236
!002511;20210428;94.4546;93.4708;0.9838
!002512;20210427;25.2747;26.4368;-1.1621
!002512;20210428;27.4725;28.7356;-1.2631
!002513;20210427;54.5455;72.4832;-17.9378
!002513;20210428;57.3684;73.1544;-15.7859
!002514;20210427;30.6818;30.6818;0
!002514;20210428;25.0000;25.0000;0
!002515;20210427;10.1877;21.9653;-11.7777
!002515;20210428;10.1877;21.9653;-11.7777
!002516;20210427;24.8447;20.9150;3.9297
!002516;20210428;32.9193;29.4118;3.5075
!002517;20210427;42.8016;38.7255;4.0761
!002517;20210428;44.7471;43.6275;1.1196
!002518;20210427;33.3333;51.2000;-17.8667
!002518;20210428;32.5083;49.8667;-17.3584
!002519;20210427;16.9231;33.0827;-16.1596
!002519;20210428;15.3846;30.0752;-14.6906
!002520;20210427;18.8387;29.3173;-10.4786
!002520;20210428;13.9355;21.6867;-7.7513
!002521;20210427;65.3696;60.9649;4.4047
!002521;20210428;66.1479;61.8421;4.3058
!002522;20210427;10.4839;10.8333;-0.3495
!002522;20210428;8.0645;8.3333;-0.2688
!002523;20210427;30.8824;53.1646;-22.2822
!002523;20210428;30.1471;51.8987;-21.7517
!002524;20210427;49.5667;35.1893;14.3774
!002524;20210428;46.7938;31.6258;15.1679
!002526;20210427;16.0000;23.5294;-7.5294
!002526;20210428;16.8000;24.7059;-7.9059
!002527;20210427;69.2308;61.6162;7.6146
!002527;20210428;71.2551;64.1414;7.1136
!002528;20210427;17.0833;32.8000;-15.7167
!002528;20210428;14.5833;28.0000;-13.4167
!002529;20210427;42.2287;28.3525;13.8762
!002529;20210428;51.6129;40.6130;10.9999
!002530;20210427;10.5711;33.9844;-23.4133
!002530;20210428;10.5711;35.8025;-25.2314
!002531;20210427;73.4496;57.8462;15.6035
!002531;20210428;70.7031;53.8462;16.8570
!002532;20210427;59.7087;55.1957;4.5131
!002532;20210428;55.4612;50.4723;4.9888
!002533;20210427;43.4066;47.0238;-3.6172
!002533;20210428;37.9121;41.0714;-3.1593
!002534;20210427;70.7404;67.6847;3.0557
!002534;20210428;74.3979;71.7241;2.6737
!002535;20210427;52.2124;53.1646;-0.9522
!002535;20210428;47.6190;41.7722;5.8469
!002536;20210427;58.0745;55.0661;3.0085
!002536;20210428;53.4161;48.4581;4.9580
!002537;20210427;29.8319;45.0794;-15.2474
!002537;20210428;28.3613;42.8571;-14.4958
!002538;20210427;57.0397;65.8385;-8.7988
!002538;20210428;62.4549;75.1553;-12.7004
!002539;20210427;74.6479;66.8033;7.8446
!002539;20210428;74.6479;66.8033;7.8446
!002540;20210427;61.9072;57.7181;4.1891
!002540;20210428;51.5979;44.2953;7.3026
!002541;20210427;81.9701;70.3114;11.6587
!002541;20210428;81.1713;69.1528;12.0185
!002542;20210427;25.2747;25.2747;0
!002542;20210428;30.2198;30.2198;0
!002543;20210427;27.2031;23.0769;4.1261
!002543;20210428;32.1839;28.3401;3.8438
!002544;20210427;4.3333;4.7619;-0.4286
!002544;20210428;3.0000;3.2967;-0.2967
!002545;20210427;11.5254;1.5625;9.9629
!002545;20210428;5.7554;1.5544;4.2010
!002546;20210427;24.3902;38.8350;-14.4447
!002546;20210428;21.9512;34.9515;-13.0002
!002547;20210427;4.4747;10.0877;-5.6130
!002547;20210428;3.8911;8.7719;-4.8809
!002548;20210427;9.3846;1.3441;8.0405
!002548;20210428;3.6923;2.8846;0.8077
!002549;20210427;43.7276;43.7276;0
!002549;20210428;43.1900;43.1900;0
!002550;20210427;30.1038;69.0476;-38.9438
!002550;20210428;28.7197;65.8730;-37.1533
!002551;20210427;14.3317;39.3805;-25.0488
!002551;20210428;14.6538;40.2655;-25.6117
!002552;20210427;17.5455;35.3965;-17.8510
!002552;20210428;17.8332;35.9768;-18.1436
!002553;20210427;57.3088;48.4813;8.8275
!002553;20210428;54.0174;44.2488;9.7686
!002554;20210427;29.7778;29.7778;0
!002554;20210428;29.3333;29.3333;0
!002555;20210427;3.3019;6.6306;-3.3287
!002555;20210428;2.3922;4.8038;-2.4116
!002556;20210427;68.1690;63.6656;4.5034
!002556;20210428;70.9859;66.8810;4.1049
!002557;20210427;30.9192;32.1955;-1.2763
!002557;20210428;36.6096;38.2217;-1.6120
!002558;20210427;0.7820;1.3201;-0.5381
!002558;20210428;5.1456;9.1854;-4.0398
!002559;20210427;51.2915;82.2485;-30.9570
!002559;20210428;54.2435;86.9822;-32.7387
!002560;20210427;17.0984;28.0453;-10.9469
!002560;20210428;14.1623;23.2295;-9.0671
!002561;20210427;18.6667;53.1646;-34.4979
!002561;20210428;19.7778;56.3291;-36.5513
!002562;20210427;13.9130;36.3636;-22.4506
!002562;20210428;12.4638;32.5758;-20.1120
!002563;20210427;97.7143;96.9388;0.7755
!002563;20210428;93.6594;91.6468;2.0126
!002564;20210427;26.6160;31.1111;-4.4951
!002564;20210428;26.9962;31.5556;-4.5594
!002565;20210427;9.4340;3.5461;5.8879
!002565;20210428;8.6792;2.1277;6.5516
!002566;20210427;68.7732;79.7414;-10.9681
!002566;20210428;80.2974;93.1034;-12.8061
!002567;20210427;0.7246;1.9324;-1.2077
!002567;20210428;4.3478;11.5942;-7.2464
!002568;20210427;83.9878;76.5156;7.4722
!002568;20210428;85.0121;78.0179;6.9942
!002569;20210427;8.5538;13.7589;-5.2051
!002569;20210428;8.3774;13.4752;-5.0978
!002570;20210427;21.0425;36.5772;-15.5347
!002570;20210428;19.1120;33.2215;-14.1095
!002571;20210427;45.0363;13.3588;31.6775
!002571;20210428;42.6150;5.3892;37.2258
!002572;20210427;62.2587;45.1228;17.1359
!002572;20210428;60.7748;43.1579;17.6169
!002573;20210427;33.3333;40.3061;-6.9728
!002573;20210428;31.6456;38.2653;-6.6197
!002574;20210427;24.0385;31.6456;-7.6071
!002574;20210428;27.8846;36.7089;-8.8242
!002575;20210427;43.8642;68.1319;-24.2676
!002575;20210428;49.6084;80.2198;-30.6114
!002576;20210427;43.1343;33.1579;9.9764
!002576;20210428;41.9403;31.7544;10.1859
!002577;20210427;14.1807;15.1724;-0.9917
!002577;20210428;12.9202;13.1034;-0.1833
!002578;20210427;46.5241;44.4444;2.0796
!002578;20210428;39.5722;37.2222;2.3500
!002579;20210427;12.3162;18.5083;-6.1921
!002579;20210428;12.6838;19.0608;-6.3769
!002580;20210427;36.0360;36.0360;0
!002580;20210428;33.3333;33.3333;0
!002581;20210427;16.1939;34.8305;-18.6367
!002581;20210428;21.2372;45.6780;-24.4408
!002582;20210427;33.0428;23.7960;9.2468
!002582;20210428;33.0428;23.7960;9.2468
!002583;20210427;2.3381;5.1181;-2.7800
!002583;20210428;2.1583;4.7244;-2.5661
!002584;20210427;30.6542;65.0794;-34.4252
!002584;20210428;34.0187;72.2222;-38.2035
!002585;20210427;97.5610;96.2602;1.3008
!002585;20210428;96.6942;95.0000;1.6942
!002586;20210427;65.8915;61.4035;4.4880
!002586;20210428;59.6899;54.3860;5.3040
!002587;20210427;22.6148;25.3968;-2.7820
!002587;20210428;14.8410;16.6667;-1.8257
!002588;20210427;36.6906;9.5890;27.1016
!002588;20210428;36.3309;8.9041;27.4268
!002589;20210427;2.4735;4.0462;-1.5727
!002589;20210428;4.4828;7.2222;-2.7395
!002590;20210427;33.8384;44.6667;-10.8283
!002590;20210428;33.3333;44.0000;-10.6667
!002591;20210427;30.8696;54.1985;-23.3289
!002591;20210428;33.0435;58.0153;-24.9718
!002592;20210427;17.5856;88.9423;-71.3568
!002592;20210428;19.6768;99.5192;-79.8424
!002593;20210427;22.8758;31.4286;-8.5528
!002593;20210428;25.4902;35.2381;-9.7479
!002594;20210427;50.4139;7.9307;42.4832
!002594;20210428;50.6700;8.4062;42.2637
!002595;20210427;69.2058;50.4840;18.7218
!002595;20210428;68.3260;49.0692;19.2568
!002596;20210427;11.6740;32.1212;-20.4472
!002596;20210428;9.6916;26.6667;-16.9750
!002597;20210427;37.6199;19.6805;17.9394
!002597;20210428;39.9041;19.1271;20.7770
!002598;20210427;57.3248;39.3939;17.9309
!002598;20210428;57.3248;39.3939;17.9309
!002599;20210427;43.9153;68.5950;-24.6797
!002599;20210428;49.7354;77.6860;-27.9505
!002600;20210427;11.2994;10.0287;1.2708
!002600;20210428;9.3220;8.0229;1.2991
!002601;20210427;53.4565;38.7074;14.7490
!002601;20210428;56.2005;39.0602;17.1403
!002602;20210427;7.1952;40.9091;-33.7139
!002602;20210428;6.1292;34.8485;-28.7192
!002603;20210427;31.6376;64.4620;-32.8244
!002603;20210428;31.6376;64.4620;-32.8244
!002605;20210427;5.2257;13.0178;-7.7921
!002605;20210428;3.7213;9.2702;-5.5489
!002606;20210427;34.7107;50.1992;-15.4885
!002606;20210428;33.0579;47.8088;-14.7509
!002607;20210427;13.6802;5.2854;8.3947
!002607;20210428;13.2466;4.8097;8.4369
!002608;20210427;14.5015;11.5625;2.9390
!002608;20210428;15.7100;12.8125;2.8975
!002609;20210427;23.9234;50.0000;-26.0766
!002609;20210428;23.9234;50.0000;-26.0766
!002610;20210427;50.9091;25.5172;25.3918
!002610;20210428;51.8182;26.8966;24.9216
!002611;20210427;40.1198;42.1384;-2.0186
!002611;20210428;38.3234;40.2516;-1.9282
!002612;20210427;100.0000;100.0000;0
!002612;20210428;100.0000;100.0000;0
!002613;20210427;7.7193;11.2821;-3.5628
!002613;20210428;7.7193;11.2821;-3.5628
!002614;20210427;81.1935;81.4063;-0.2128
!002614;20210428;83.9964;86.2500;-2.2536
!002615;20210427;17.4699;22.9249;-5.4550
!002615;20210428;18.9759;24.9012;-5.9253
!002616;20210427;11.5578;24.6429;-13.0851
!002616;20210428;11.2228;23.9286;-12.7058
!002617;20210427;44.6069;5.3459;39.2610
!002617;20210428;44.9726;5.9748;38.9977
!002618;20210427;8.2645;15.4023;-7.1378
!002618;20210428;2.4670;4.5977;-2.1307
!002619;20210427;13.2979;22.5225;-9.2247
!002619;20210428;5.3191;9.0090;-3.6899
!002620;20210427;30.5921;38.4298;-7.8376
!002620;20210428;32.2368;40.4959;-8.2590
!002621;20210427;35.1415;35.1415;0
!002621;20210428;44.1038;44.1038;0
!002622;20210427;14.9123;16.1137;-1.2015
!002622;20210428;10.0877;10.9005;-0.8128
!002623;20210427;11.5614;0.9688;10.5926
!002623;20210428;12.9693;2.7449;10.2244
!002624;20210427;8.5027;16.4131;-7.9104
!002624;20210428;10.6180;20.4964;-9.8784
!002625;20210427;48.2057;14.1313;34.0744
!002625;20210428;47.8727;13.3832;34.4895
!002626;20210427;41.6703;66.5854;-24.9151
!002626;20210428;43.1709;72.1951;-29.0242
!002627;20210427;18.4751;31.5315;-13.0565
!002627;20210428;21.4076;40.5405;-19.1329
!002628;20210427;18.1034;26.5823;-8.4788
!002628;20210428;19.8276;29.1139;-9.2863
!002629;20210427;0;0;0
!002629;20210428;1.6304;4.2254;-2.5949
!002630;20210427;69.7531;69.7531;0
!002630;20210428;51.8519;51.8519;0
!002631;20210427;18.1529;18.1529;0
!002631;20210428;17.8344;17.8344;0
!002632;20210427;7.9470;15.3846;-7.4376
!002632;20210428;8.8300;17.0940;-8.2640
!002633;20210427;24.3421;30.0000;-5.6579
!002633;20210428;25.0000;30.8108;-5.8108
!002634;20210427;36.8249;53.6050;-16.7801
!002634;20210428;39.7035;59.8746;-20.1711
!002635;20210427;0.9622;2.3772;-1.4150
!002635;20210428;3.3996;8.3994;-4.9998
!002636;20210427;98.0549;98.0549;0
!002636;20210428;90.0458;90.0458;0
!002637;20210427;81.0968;71.7526;9.3443
!002637;20210428;78.2964;66.8041;11.4923
!002638;20210427;29.6875;77.9412;-48.2537
!002638;20210428;28.7958;75.0000;-46.2042
!002639;20210427;41.8660;41.8660;0
!002639;20210428;39.4737;39.4737;0
!002640;20210427;3.8864;8.4142;-4.5278
!002640;20210428;2.8401;6.1489;-3.3088
!002641;20210427;28.3854;63.7427;-35.3573
!002641;20210428;29.9479;67.2515;-37.3035
!002642;20210427;15.2062;26.8182;-11.6120
!002642;20210428;16.4948;30.4762;-13.9813
!002643;20210427;33.8541;7.5494;26.3047
!002643;20210428;31.9428;4.8780;27.0648
!002644;20210427;19.0698;53.5948;-34.5250
!002644;20210428;25.8140;72.5490;-46.7351
!002645;20210427;87.4534;87.3750;0.0784
!002645;20210428;86.5839;86.2069;0.3770
!002646;20210427;39.4800;34.7883;4.6918
!002646;20210428;48.7908;43.2686;5.5222
!002647;20210427;10.1489;10.1489;0
!002647;20210428;10.1489;10.1489;0
!002648;20210427;72.4214;63.1540;9.2674
!002648;20210428;76.4203;68.4967;7.9236
!002649;20210427;57.9909;62.9577;-4.9669
!002649;20210428;59.1324;64.3662;-5.2338
!002650;20210427;36.3557;42.3077;-5.9520
!002650;20210428;38.7969;48.2906;-9.4937
!002651;20210427;48.2109;20.1742;28.0368
!002651;20210428;45.0094;15.2395;29.7699
!002652;20210427;25.8772;25.2212;0.6560
!002652;20210428;28.5088;27.8761;0.6327
!002653;20210427;76.4117;85.3152;-8.9035
!002653;20210428;81.0722;90.5188;-9.4466
!002654;20210427;21.7228;40.2778;-18.5549
!002654;20210428;18.3521;34.0278;-15.6757
!002655;20210427;12.2286;35.3135;-23.0850
!002655;20210428;13.7143;39.6040;-25.8897
!002656;20210427;47.5248;59.2593;-11.7345
!002656;20210428;47.5248;59.2593;-11.7345
!002657;20210427;7.3710;17.5439;-10.1729
!002657;20210428;6.5111;15.4971;-8.9860
!002658;20210427;42.2646;42.2646;0
!002658;20210428;42.8251;42.8251;0
!002659;20210427;11.5385;14.4068;-2.8683
!002659;20210428;11.5385;14.4068;-2.8683
!002660;20210427;12.9032;17.5182;-4.6150
!002660;20210428;13.4409;18.2482;-4.8073
!002661;20210427;0.1664;0.3125;-0.1461
!002661;20210428;0.8097;1.4859;-0.6762
!002662;20210427;27.7966;21.7391;6.0575
!002662;20210428;27.7966;21.7391;6.0575
!002663;20210427;20.9790;36.1446;-15.1656
!002663;20210428;23.0769;39.7590;-16.6821
!002664;20210427;16.9074;30.0604;-13.1530
!002664;20210428;16.0578;28.5498;-12.4921
!002665;20210427;47.9290;47.9290;0
!002665;20210428;44.3787;44.3787;0
!002666;20210427;22.0844;37.8723;-15.7880
!002666;20210428;21.5881;37.0213;-15.4332
!002667;20210427;81.5000;99.3902;-17.8902
!002667;20210428;77.0000;93.6170;-16.6170
!002668;20210427;46.0751;46.0751;0
!002668;20210428;47.4403;47.4403;0
!002669;20210427;0.6321;0.6570;-0.0249
!002669;20210428;1.9827;2.0592;-0.0766
!002670;20210427;26.2242;23.9057;2.3184
!002670;20210428;26.3330;24.0180;2.3150
!002671;20210427;27.8431;55.0388;-27.1956
!002671;20210428;27.8431;55.0388;-27.1956
!002672;20210427;9.2308;18.8235;-9.5928
!002672;20210428;5.9615;12.1569;-6.1953
!002673;20210427;19.1896;3.0055;16.1842
!002673;20210428;19.1896;3.0055;16.1842
!002674;20210427;38.5671;23.4568;15.1103
!002674;20210428;35.5945;19.7531;15.8414
!002675;20210427;28.8667;11.0190;17.8477
!002675;20210428;29.4667;12.0853;17.3814
!002676;20210427;26.5625;42.8571;-16.2946
!002676;20210428;29.1667;47.0588;-17.8922
!002677;20210427;88.1461;80.1156;8.0305
!002677;20210428;86.9056;78.0347;8.8709
!002678;20210427;22.6244;32.1888;-9.5644
!002678;20210428;18.4012;26.1803;-7.7791
!002679;20210427;24.3972;24.3972;0
!002679;20210428;22.1277;22.1277;0
!002681;20210427;45.1613;35.7759;9.3854
!002681;20210428;51.6129;47.8448;3.7681
!002682;20210427;11.0749;11.0749;0
!002682;20210428;12.3779;12.3779;0
!002683;20210427;9.3137;1.9259;7.3878
!002683;20210428;5.7353;5.4545;0.2807
!002684;20210427;9.4937;17.1103;-7.6166
!002684;20210428;8.2278;14.8289;-6.6010
!002685;20210427;7.9625;17.7083;-9.7458
!002685;20210428;7.9625;17.7083;-9.7458
!002686;20210427;19.2053;19.2053;0
!002686;20210428;14.5695;14.5695;0
!002687;20210427;67.9825;45.5224;22.4601
!002687;20210428;57.8947;28.3582;29.5365
!002688;20210427;30.3688;68.6275;-38.2587
!002688;20210428;34.0564;76.9608;-42.9044
!002689;20210427;17.4419;24.5614;-7.1195
!002689;20210428;15.6977;21.9298;-6.2322
!002690;20210427;38.8142;69.0577;-30.2434
!002690;20210428;38.8142;69.0577;-30.2434
!002691;20210427;12.2549;26.3158;-14.0609
!002691;20210428;11.5196;24.7368;-13.2172
!002692;20210427;32.8358;64.7059;-31.8701
!002692;20210428;30.5970;61.1940;-30.5970
!002693;20210427;42.8105;67.5258;-24.7153
!002693;20210428;38.1944;56.7010;-18.5066
!002694;20210427;22.6190;32.2034;-9.5843
!002694;20210428;23.8095;33.8983;-10.0888
!002695;20210427;6.7014;12.2765;-5.5752
!002695;20210428;6.1809;11.3230;-5.1421
!002696;20210427;10.9756;11.1570;-0.1814
!002696;20210428;10.5691;10.7438;-0.1747
!002697;20210427;3.5230;12.7451;-9.2221
!002697;20210428;3.2520;13.4078;-10.1558
!002698;20210427;66.4634;70.7944;-4.3310
!002698;20210428;65.8537;69.8598;-4.0062
!002699;20210427;17.8694;29.1317;-11.2622
!002699;20210428;14.7766;24.0896;-9.3130
!002700;20210427;25.2273;50.4587;-25.2314
!002700;20210428;24.3182;48.6239;-24.3057
!002701;20210427;69.6864;61.6740;8.0124
!002701;20210428;70.7317;62.9956;7.7361
!002702;20210427;28.1130;3.1579;24.9551
!002702;20210428;28.4981;3.9474;24.5507
!002703;20210427;36.4130;17.0213;19.3918
!002703;20210428;36.4130;15.2174;21.1957
!002705;20210427;35.9191;5.9719;29.9472
!002705;20210428;45.1029;19.7996;25.3033
!002706;20210427;94.0517;87.3763;6.6754
!002706;20210428;98.0711;95.9494;2.1216
!002707;20210427;19.0415;35.1675;-16.1260
!002707;20210428;19.4301;35.8852;-16.4551
!002708;20210427;28.1481;25.4144;2.7338
!002708;20210428;30.7407;29.2818;1.4590
!002709;20210427;82.7387;72.5462;10.1924
!002709;20210428;85.8258;77.5991;8.2267
!002712;20210427;15.2616;44.1176;-28.8560
!002712;20210428;12.2093;35.2941;-23.0848
!002713;20210427;22.7723;19.4757;3.2966
!002713;20210428;20.7921;15.7303;5.0617
!002714;20210427;60.5135;58.9351;1.5785
!002714;20210428;65.5576;64.1808;1.3768
!002715;20210427;26.6622;1.1538;25.5084
!002715;20210428;20.4794;1.4151;19.0643
!002716;20210427;75.4491;48.7500;26.6991
!002716;20210428;77.2455;52.5000;24.7455
!002717;20210427;10.4328;17.4194;-6.9866
!002717;20210428;10.0464;16.7742;-6.7278
!002718;20210427;33.5859;26.7007;6.8852
